# r  chir_mag  chir_re  chir_im
5.553010452146020626e+00 1.326419054052676259e-02 2.639179278351773232e-03 -1.299898009199638126e-02
5.583690067903734011e+00 1.238120337589133230e-02 -4.231157598353012359e-04 -1.237397147600405312e-02
5.614369683661446508e+00 1.136292661294288457e-02 -2.855463313852106555e-03 -1.099829216171176356e-02
5.645049299419159894e+00 1.028386630018827963e-02 -4.512924655851503937e-03 -9.240747649987838402e-03
5.675728915176872391e+00 9.233691335218166193e-03 -5.445341991021379786e-03 -7.457164761147655821e-03
5.706408530934584888e+00 8.300373961286961269e-03 -5.849006690196756862e-03 -5.889425153208433135e-03
5.737088146692298274e+00 7.544420581094771726e-03 -5.967755452421068425e-03 -4.615644783185225350e-03
5.767767762450010771e+00 6.973398774813626029e-03 -5.988558618789051845e-03 -3.572877851522431904e-03
5.798447378207723268e+00 6.536123050937625231e-03 -5.980229222671907922e-03 -2.637757187706846283e-03
5.829126993965436654e+00 6.147459897061290784e-03 -5.901552454223558085e-03 -1.721319789006305187e-03
5.859806609723149151e+00 5.728774198556274566e-03 -5.668597802693372753e-03 -8.281622844249487796e-04
5.890486225480861648e+00 5.240301324924315045e-03 -5.240056409636453978e-03 -5.066359473475960846e-05
5.921165841238575034e+00 4.697189881234045856e-03 -4.671052633908634975e-03 4.948333776360624731e-04
5.951845456996287531e+00 4.172709046138849825e-03 -4.104562524555222143e-03 7.510441170436330059e-04
5.982525072754000917e+00 3.784735857686872488e-03 -3.704986059657308130e-03 7.728543266397625575e-04
