# r  chir_mag  chir_re  chir_im
5.491651220630595631e+00 3.408898106667763715e-06 -3.405948344192152286e-06 1.417821509845318123e-07
5.522330836388308128e+00 3.459004433392668517e-06 -3.283500519557865075e-06 1.087812487652796507e-06
5.553010452146020626e+00 3.502346343580944734e-06 -2.882201837870454157e-06 1.989809658276637233e-06
5.583690067903734011e+00 3.540846966487444119e-06 -2.216362665834596447e-06 2.761400690515213407e-06
5.614369683661446508e+00 3.574795617039293585e-06 -1.328787994937945369e-06 3.318657283919527781e-06
5.645049299419159894e+00 3.603899883882174673e-06 -2.927565533722886873e-07 3.591989417231561571e-06
5.675728915176872391e+00 3.628257865979846863e-06 7.936701484131814474e-07 3.540387385239421801e-06
5.706408530934584888e+00 3.649031561109260636e-06 1.821871652390734133e-06 3.161679145040898345e-06
5.737088146692298274e+00 3.668714106065528003e-06 2.691183937234557640e-06 2.493389702396095733e-06
5.767767762450010771e+00 3.690937558462825761e-06 3.324534712104907384e-06 1.603274464488555981e-06
5.798447378207723268e+00 3.719796753447316747e-06 3.675246446589952634e-06 5.739786091703442998e-07
5.829126993965436654e+00 3.758734459222238434e-06 3.723870302835056844e-06 -5.107589476532305325e-07
5.859806609723149151e+00 3.809179990268143033e-06 3.469529788374128145e-06 -1.572327970190630899e-06
5.890486225480861648e+00 3.869307447021479029e-06 2.923259940707701937e-06 -2.534973656397532912e-06
5.921165841238575034e+00 3.933350945944867516e-06 2.109229216783822435e-06 -3.320000267323918309e-06
5.951845456996287531e+00 3.991780611808189413e-06 1.074190975711746753e-06 -3.844531987187413965e-06
5.982525072754000917e+00 4.032351361118870685e-06 -1.009093544201187011e-07 -4.031088538063599433e-06
