# r  chir_mag  chir_re  chir_im
4.847379289718626083e+00 6.308376897761356384e-06 6.177358610558619209e-07 6.278058735801599794e-06
4.878058905476338580e+00 5.987945879549387232e-06 2.112962742555944658e-06 5.602756848640046171e-06
4.908738521234051966e+00 5.632910666841542731e-06 3.341543390399020028e-06 4.534729358043085975e-06
4.939418136991764463e+00 5.208033221878003080e-06 4.146476810844905596e-06 3.151244214165325247e-06
4.970097752749476960e+00 4.691393357453248208e-06 4.399121832858010014e-06 1.629999611665119946e-06
5.000777368507190346e+00 4.076381673207132972e-06 4.070276483442472379e-06 2.230176988361332035e-07
5.031456984264902843e+00 3.371169017807704955e-06 3.271202351944560183e-06 -8.148715967923687326e-07
5.062136600022616229e+00 2.597083577114066239e-06 2.240507524650424061e-06 -1.313380804831722857e-06
5.092816215780328726e+00 1.788407923130764253e-06 1.277583733147062520e-06 -1.251472214759444453e-06
5.123495831538041223e+00 1.006360829567505202e-06 6.477966213594932653e-07 -7.701439194352071311e-07
5.154175447295754608e+00 5.131719615127864953e-07 4.973174327838631468e-07 -1.265734298032117497e-07
5.184855063053467106e+00 9.006959217531110078e-07 8.108683872288846404e-07 3.921040704398690444e-07
5.215534678811179603e+00 1.533075184250782488e-06 1.426658726630059981e-06 5.612168906010102028e-07
5.246214294568892988e+00 2.117863801156067896e-06 2.098892608971396661e-06 2.828372257190907934e-07
5.276893910326605486e+00 2.611026094816868483e-06 2.580505266814106179e-06 -3.980575784472478034e-07
5.307573526084318871e+00 3.002395306650061322e-06 2.694485855451991850e-06 -1.324433294720223055e-06
5.338253141842031368e+00 3.294144514071315355e-06 2.371577644151765952e-06 -2.286264979687547808e-06
5.368932757599743866e+00 3.495612450945942353e-06 1.649197317656353475e-06 -3.082118527027048803e-06
5.399612373357457251e+00 3.620167305075086468e-06 6.422134384369091321e-07 -3.562747986628531908e-06
5.430291989115169748e+00 3.682494465383909676e-06 -4.961970850737740519e-07 -3.648911336323125233e-06
5.460971604872882246e+00 3.696329940398298456e-06 -1.607885704142208905e-06 -3.328296650044884583e-06
5.491651220630595631e+00 3.672939684113429972e-06 -2.550582808067315066e-06 -2.642917566313166837e-06
5.522330836388308128e+00 3.620555936807132975e-06 -3.208897915119233071e-06 -1.676722833951042136e-06
5.553010452146020626e+00 3.544727206707615911e-06 -3.502369051333289452e-06 -5.463533638918429906e-07
5.583690067903734011e+00 3.449275213332564967e-06 -3.395153993988313798e-06 6.086286670997460702e-07
5.614369683661446508e+00 3.337426401131824123e-06 -2.905778679828268246e-06 1.641604473320905111e-06
5.645049299419159894e+00 3.212753048285672355e-06 -2.110216206540073138e-06 2.422554377289497114e-06
5.675728915176872391e+00 3.079756171856965756e-06 -1.131432951170581714e-06 2.864394797351877099e-06
5.706408530934584888e+00 2.944124335832638659e-06 -1.140265583427485244e-07 2.941915370780486024e-06
5.737088146692298274e+00 2.812798587005815779e-06 8.093688541965603740e-07 2.693837030875932665e-06
5.767767762450010771e+00 2.693909968883827532e-06 1.547507037834628590e-06 2.205078884825655872e-06
5.798447378207723268e+00 2.596455563172874232e-06 2.063759652175422860e-06 1.575588013912312328e-06
5.829126993965436654e+00 2.529376141931305141e-06 2.368015042849359918e-06 8.889591802835709911e-07
5.859806609723149151e+00 2.499756363507624278e-06 2.492175356467553725e-06 1.945350084501065489e-07
5.890486225480861648e+00 2.510415432922832022e-06 2.462152955506283908e-06 -4.898861801978097362e-07
5.921165841238575034e+00 2.557940351301177861e-06 2.280818616531503877e-06 -1.157983281096109428e-06
5.951845456996287531e+00 2.632375552295358512e-06 1.930506994784156998e-06 -1.789565252068707433e-06
5.982525072754000917e+00 2.718870827852648010e-06 1.393380147720794285e-06 -2.334684206158451862e-06
