# r  chir_mag  chir_re  chir_im
5.583690067903734011e+00 2.716808672932394056e-06 -2.653210801620014955e-06 -5.843986717024197683e-07
5.614369683661446508e+00 2.765584147558874907e-06 -2.736427230635675843e-06 4.005267639802814052e-07
5.645049299419159894e+00 2.768073628233969415e-06 -2.423682596159045843e-06 1.337159034819762649e-06
5.675728915176872391e+00 2.727923630159690404e-06 -1.781141642345305316e-06 2.066180481440837491e-06
5.706408530934584888e+00 2.651499263405022270e-06 -9.355523650218838233e-07 2.480965561256209207e-06
5.737088146692298274e+00 2.547355043169732306e-06 -3.831138750803797955e-08 2.547066931501698608e-06
5.767767762450010771e+00 2.425399032343555699e-06 7.731386199382120931e-07 2.298873015295340665e-06
5.798447378207723268e+00 2.295805524622670256e-06 1.402934610099768964e-06 1.817277493029664936e-06
5.829126993965436654e+00 2.167771169186584994e-06 1.805610326160131471e-06 1.199584591440085738e-06
5.859806609723149151e+00 2.048278496059495877e-06 1.977294624265064228e-06 5.345566071729243874e-07
5.890486225480861648e+00 1.941121937941589557e-06 1.938054520179048264e-06 -1.090827886133775952e-07
5.921165841238575034e+00 1.846493833659199150e-06 1.716517772031711311e-06 -6.805190783811550314e-07
5.951845456996287531e+00 1.761319452471749516e-06 1.344217938142749655e-06 -1.138123169270636593e-06
5.982525072754000917e+00 1.680265160923339885e-06 8.597703914937003176e-07 -1.443636340954156926e-06
